"Date & Time","Value"
"2017-03-20 07:39:41","75.9"
"2017-03-20 07:44:46","75.9"
"2017-03-20 07:49:51","75.9"
"2017-03-20 07:54:56","75.9"
"2017-03-20 08:00:01","75.9"
"2017-03-20 08:05:06","75.9"
"2017-03-20 08:10:13","75.9"
"2017-03-20 08:15:18","75.9"
"2017-03-20 08:20:23","75.9"
"2017-03-20 08:25:28","75.9"
"2017-03-20 08:30:33","75.9"
"2017-03-20 08:35:38","75.9"
"2017-03-20 08:40:46","72.97"
"2017-03-20 08:45:51","72.97"
"2017-03-20 08:50:56","72.97"
"2017-03-20 08:56:04","67.97"
"2017-03-20 09:01:09","67.97"
"2017-03-20 09:06:14","67.97"
"2017-03-20 09:11:19","67.97"
"2017-03-20 09:16:24","67.97"
"2017-03-20 09:21:29","67.97"
"2017-03-20 09:26:37","64.19"
"2017-03-20 09:31:42","64.19"
"2017-03-20 09:36:47","64.19"
"2017-03-20 09:41:52","64.19"
"2017-03-20 09:46:57","64.19"
"2017-03-20 09:52:02","64.19"
"2017-03-20 09:57:09","63.58"
"2017-03-20 10:02:14","63.58"
"2017-03-20 10:07:19","63.58"
"2017-03-20 10:12:27","58.51"
"2017-03-20 10:17:32","58.51"
"2017-03-20 10:22:38","58.51"
"2017-03-20 10:27:43","58.51"
"2017-03-20 10:32:49","58.51"
"2017-03-20 10:37:56","63.58"
"2017-03-20 10:43:02","63.58"
"2017-03-20 10:48:07","63.58"
"2017-03-20 10:53:12","63.58"
"2017-03-20 10:58:18","63.58"
"2017-03-20 11:03:23","63.58"
"2017-03-20 11:08:31","64.86"
"2017-03-20 11:13:36","64.86"
"2017-03-20 11:18:41","64.86"
"2017-03-20 11:23:49","59.85"
"2017-03-20 11:28:57","64.86"
"2017-03-20 11:34:02","64.86"
"2017-03-20 11:39:07","64.86"
"2017-03-20 11:44:13","64.86"
"2017-03-20 11:49:18","64.86"
"2017-03-20 11:54:23","64.86"
"2017-03-20 11:59:31","68.89"
"2017-03-20 12:04:36","68.89"
"2017-03-20 12:09:41","68.89"
"2017-03-20 12:14:47","68.89"
"2017-03-20 12:19:52","68.89"
"2017-03-20 12:24:57","68.89"
"2017-03-20 12:30:05","68.64"
"2017-03-20 12:35:10","68.64"
"2017-03-20 12:40:15","68.64"
"2017-03-20 12:45:21","68.64"
"2017-03-20 12:50:26","68.64"
"2017-03-20 12:55:31","68.64"
"2017-03-20 13:00:37","68.64"
"2017-03-20 13:05:44","69.07"
"2017-03-20 13:10:50","69.07"
"2017-03-20 13:15:55","69.07"
"2017-03-20 13:21:01","69.07"
"2017-03-20 13:26:08","63.88"
"2017-03-20 13:31:16","58.88"
"2017-03-20 13:36:21","58.88"
"2017-03-20 13:41:27","58.88"
"2017-03-20 13:46:32","58.88"
"2017-03-20 13:56:43","58.88"
"2017-03-20 14:01:48","58.88"
"2017-03-20 14:06:56","56.74"
"2017-03-20 14:12:04","61.81"
"2017-03-20 14:17:09","61.81"
"2017-03-20 14:22:15","61.81"
"2017-03-20 14:27:21","61.81"
"2017-03-20 14:32:26","61.81"
"2017-03-20 14:37:32","61.81"
"2017-03-20 14:42:40","61.32"
"2017-03-20 14:47:45","61.32"
"2017-03-20 14:52:53","66.32"
"2017-03-20 14:57:59","66.32"
"2017-03-20 15:03:05","66.32"
"2017-03-20 15:08:10","66.32"
"2017-03-20 15:13:16","66.32"
"2017-03-20 15:18:22","66.32"
"2017-03-20 15:23:29","68.4"
"2017-03-20 15:28:34","68.4"
"2017-03-20 15:33:40","68.4"
"2017-03-20 15:38:45","68.4"
"2017-03-20 15:43:51","68.4"
"2017-03-20 15:48:59","63.39"
"2017-03-20 15:54:04","63.39"
"2017-03-20 15:59:09","63.39"
"2017-03-20 16:04:15","63.39"
"2017-03-20 16:09:22","58.39"
"2017-03-20 16:14:28","58.39"
"2017-03-20 16:19:33","58.39"
"2017-03-20 16:24:39","58.39"
"2017-03-20 16:29:44","58.39"
"2017-03-20 16:34:50","58.39"
"2017-03-20 16:39:57","56.13"
"2017-03-20 16:45:03","56.13"
"2017-03-20 16:50:08","56.13"
"2017-03-20 16:55:13","56.13"
"2017-03-20 17:00:19","56.13"
"2017-03-20 17:05:24","56.13"
"2017-03-20 17:10:32","55.46"
"2017-03-20 17:15:38","55.46"
"2017-03-20 17:20:43","55.46"
"2017-03-20 17:25:49","55.46"
"2017-03-20 17:30:54","55.46"
"2017-03-20 17:36:00","55.46"
"2017-03-20 17:41:05","55.46"
"2017-03-20 17:46:13","55.4"
"2017-03-20 17:51:18","55.4"
"2017-03-20 17:56:24","55.4"
"2017-03-20 18:01:29","55.4"
"2017-03-20 18:06:35","55.4"
"2017-03-20 18:11:40","55.4"
"2017-03-20 18:16:48","53.08"
"2017-03-20 18:21:54","53.08"
"2017-03-20 18:26:59","53.08"
"2017-03-20 18:32:05","53.08"
"2017-03-20 18:37:11","53.08"
"2017-03-20 18:42:16","53.08"
"2017-03-20 18:47:24","54.6"
"2017-03-20 18:52:30","54.6"
"2017-03-20 18:57:36","54.6"
"2017-03-20 19:02:42","54.6"
"2017-03-20 19:07:50","59.73"
"2017-03-20 19:12:55","59.73"
"2017-03-20 19:18:01","59.73"
"2017-03-20 19:23:07","59.73"
"2017-03-20 19:28:13","59.73"
"2017-03-20 19:33:18","59.73"
"2017-03-20 19:38:27","60.28"
"2017-03-20 19:43:33","60.28"
"2017-03-20 19:48:39","60.28"
"2017-03-20 19:53:44","60.28"
"2017-03-20 19:58:50","60.28"
"2017-03-20 20:03:56","60.28"
"2017-03-20 20:09:04","60.16"
"2017-03-20 20:14:10","60.16"
"2017-03-20 20:19:16","60.16"
"2017-03-20 20:24:24","65.16"
"2017-03-20 20:29:30","65.16"
"2017-03-20 20:34:38","60.1"
"2017-03-20 20:39:44","60.1"
"2017-03-20 20:44:52","65.16"
"2017-03-20 20:49:58","65.16"
"2017-03-20 20:55:04","65.16"
"2017-03-20 21:00:09","65.16"
"2017-03-20 21:05:15","65.16"
"2017-03-20 21:10:21","65.16"
"2017-03-20 21:15:29","62.05"
"2017-03-20 21:20:35","62.05"
"2017-03-20 21:25:44","67.05"
"2017-03-20 21:30:50","67.05"
"2017-03-20 21:35:58","61.99"
"2017-03-20 21:41:04","61.99"
"2017-03-20 21:46:10","61.99"
"2017-03-20 21:51:19","67.05"
"2017-03-20 21:56:25","67.05"
"2017-03-20 22:01:33","62.05"
"2017-03-20 22:06:41","67.05"
"2017-03-20 22:11:47","67.05"
"2017-03-20 22:16:53","67.05"
"2017-03-20 22:21:59","67.05"
"2017-03-20 22:27:05","67.05"
"2017-03-20 22:32:11","67.05"
"2017-03-20 22:37:19","63.09"
"2017-03-20 22:42:25","63.09"
"2017-03-20 22:47:33","68.09"
"2017-03-20 22:52:39","68.09"
"2017-03-20 22:57:45","68.09"
"2017-03-20 23:02:53","63.09"
"2017-03-20 23:08:00","63.09"
"2017-03-20 23:13:08","68.15"
"2017-03-20 23:18:14","68.15"
"2017-03-20 23:23:22","63.15"
"2017-03-20 23:28:28","63.15"
"2017-03-20 23:33:36","68.15"
"2017-03-20 23:38:42","68.15"
"2017-03-20 23:43:50","63.15"
"2017-03-20 23:48:56","63.15"
"2017-03-20 23:54:04","68.15"
"2017-03-20 23:59:10","68.15"
"2017-03-21 00:04:19","63.15"
"2017-03-21 00:09:25","63.15"
"2017-03-21 00:14:33","68.15"
"2017-03-21 00:19:39","68.15"
"2017-03-21 00:24:45","68.15"
"2017-03-21 00:29:51","68.15"
"2017-03-21 00:34:57","68.15"
"2017-03-21 00:40:03","68.15"
"2017-03-21 00:45:11","64.43"
"2017-03-21 00:50:17","64.43"
"2017-03-21 00:55:26","69.43"
"2017-03-21 01:00:32","69.43"
"2017-03-21 01:05:40","64.37"
"2017-03-21 01:10:46","64.37"
"2017-03-21 01:15:54","69.37"
"2017-03-21 01:21:00","69.37"
"2017-03-21 01:26:08","64.37"
"2017-03-21 01:31:14","64.37"
"2017-03-21 01:36:22","69.37"
"2017-03-21 01:41:28","69.37"
"2017-03-21 01:46:37","64.37"
"2017-03-21 01:51:42","64.37"
"2017-03-21 01:56:51","69.37"
"2017-03-21 02:01:57","69.37"
"2017-03-21 02:07:05","64.37"
"2017-03-21 02:12:13","69.37"
"2017-03-21 02:17:18","69.37"
"2017-03-21 02:22:24","69.37"
"2017-03-21 02:27:33","64.37"
"2017-03-21 02:32:41","69.37"
"2017-03-21 02:37:47","69.37"
"2017-03-21 02:42:52","69.37"
"2017-03-21 02:47:58","69.37"
"2017-03-21 02:53:04","69.37"
"2017-03-21 02:58:10","69.37"
"2017-03-21 03:03:18","64.86"
"2017-03-21 03:08:24","64.86"
"2017-03-21 03:13:32","69.86"
"2017-03-21 03:18:38","69.86"
"2017-03-21 03:23:44","69.86"
"2017-03-21 03:28:52","64.86"
"2017-03-21 03:34:00","69.86"
"2017-03-21 03:39:06","69.86"
"2017-03-21 03:44:14","64.86"
"2017-03-21 03:49:20","64.86"
"2017-03-21 03:54:28","69.86"
"2017-03-21 03:59:34","69.86"
"2017-03-21 04:04:40","69.86"
"2017-03-21 04:09:48","64.86"
"2017-03-21 04:14:57","69.86"
"2017-03-21 04:20:02","69.86"
"2017-03-21 04:25:08","69.86"
"2017-03-21 04:30:16","64.86"
"2017-03-21 04:35:24","69.86"
"2017-03-21 04:40:30","69.86"
"2017-03-21 04:45:36","69.86"
"2017-03-21 04:50:42","69.86"
"2017-03-21 04:55:48","69.86"
"2017-03-21 05:00:54","69.86"
"2017-03-21 05:06:02","66.26"
"2017-03-21 05:11:08","66.26"
"2017-03-21 05:16:14","66.26"
"2017-03-21 05:21:22","71.27"
"2017-03-21 05:26:30","66.26"
"2017-03-21 05:31:36","66.26"
"2017-03-21 05:36:44","71.27"
"2017-03-21 05:41:50","71.27"
"2017-03-21 05:46:58","66.26"
"2017-03-21 05:52:04","66.26"
"2017-03-21 05:57:12","71.27"
"2017-03-21 06:02:18","71.27"
"2017-03-21 06:07:27","66.26"
"2017-03-21 06:12:33","66.26"
"2017-03-21 06:17:41","71.27"
"2017-03-21 06:22:47","71.27"
"2017-03-21 06:27:55","66.26"
"2017-03-21 06:33:01","66.26"
"2017-03-21 06:38:09","71.27"
"2017-03-21 06:43:15","71.27"
"2017-03-21 06:48:23","66.26"
"2017-03-21 06:53:29","66.26"
"2017-03-21 06:58:37","71.27"
"2017-03-21 07:03:43","71.27"
"2017-03-21 07:08:51","66.26"
"2017-03-21 07:13:57","66.26"
"2017-03-21 07:19:05","71.27"
"2017-03-21 07:24:11","71.27"
"2017-03-21 07:29:18","71.27"
"2017-03-21 07:34:24","71.27"
"2017-03-21 07:39:30","71.27"
"2017-03-21 07:44:36","71.27"
"2017-03-21 07:49:44","68.82"
"2017-03-21 07:54:50","68.82"
"2017-03-21 07:59:56","68.82"
"2017-03-21 08:05:02","68.82"
"2017-03-21 08:10:08","68.82"
"2017-03-21 08:15:14","68.82"
"2017-03-21 08:20:21","67.97"
"2017-03-21 08:25:27","67.97"
"2017-03-21 08:30:33","67.97"
"2017-03-21 08:35:39","67.97"
"2017-03-21 08:40:45","67.97"
"2017-03-21 08:45:51","67.97"
"2017-03-21 08:51:00","69.13"
"2017-03-21 08:56:06","69.13"
"2017-03-21 09:01:11","69.13"
"2017-03-21 09:06:18","69.13"
"2017-03-21 09:11:23","69.13"
"2017-03-21 09:16:29","69.13"
"2017-03-21 09:21:37","72.3"
"2017-03-21 09:26:45","67.3"
"2017-03-21 09:31:51","67.3"
"2017-03-21 09:36:57","67.3"
"2017-03-21 09:42:05","72.3"
"2017-03-21 09:47:13","67.3"
"2017-03-21 09:52:19","67.3"
"2017-03-21 09:57:25","67.3"
"2017-03-21 10:02:31","67.3"
"2017-03-21 10:07:39","72.3"
"2017-03-21 10:12:47","67.24"
"2017-03-21 10:17:53","67.24"
"2017-03-21 10:23:01","62.23"
"2017-03-21 10:28:07","62.23"
"2017-03-21 10:33:13","62.23"
"2017-03-21 10:38:19","62.23"
"2017-03-21 10:43:25","62.23"
"2017-03-21 10:48:31","62.23"
"2017-03-21 10:53:39","59.3"
"2017-03-21 10:58:45","59.3"
"2017-03-21 11:03:51","59.3"
"2017-03-21 11:08:57","59.3"
"2017-03-21 11:14:03","59.3"
"2017-03-21 11:19:09","59.3"
"2017-03-21 11:24:17","58.27"
"2017-03-21 11:29:23","58.27"
"2017-03-21 11:34:29","58.27"
"2017-03-21 11:39:35","58.27"
"2017-03-21 11:44:41","58.27"
"2017-03-21 11:49:47","58.27"
"2017-03-21 11:54:55","58.08"
"2017-03-21 12:00:01","58.08"
"2017-03-21 12:05:07","58.08"
"2017-03-21 12:10:12","58.08"
"2017-03-21 12:15:18","58.08"
"2017-03-21 12:20:24","58.08"
"2017-03-21 12:25:32","60.65"
"2017-03-21 12:30:38","60.65"
"2017-03-21 12:35:43","60.65"
"2017-03-21 12:40:48","60.65"
"2017-03-21 12:45:54","60.65"
"2017-03-21 12:51:00","60.65"
"2017-03-21 12:56:06","60.65"
"2017-03-21 13:01:13","61.99"
"2017-03-21 13:06:19","61.99"
"2017-03-21 13:11:25","61.99"
"2017-03-21 13:16:31","61.99"
"2017-03-21 13:21:36","61.99"
"2017-03-21 13:26:42","61.99"
"2017-03-21 13:31:50","61.74"
"2017-03-21 13:36:56","61.74"
"2017-03-21 13:42:02","61.74"
"2017-03-21 13:47:07","61.74"
"2017-03-21 13:52:13","61.74"
"2017-03-21 13:57:19","61.74"
"2017-03-21 14:02:27","61.19"
"2017-03-21 14:07:33","61.19"
"2017-03-21 14:12:39","61.19"
"2017-03-21 14:17:44","61.19"
"2017-03-21 14:22:50","61.19"
"2017-03-21 14:27:56","61.19"
"2017-03-21 14:33:04","60.52"
"2017-03-21 14:38:09","60.52"
"2017-03-21 14:43:15","60.52"
"2017-03-21 14:48:21","60.52"
"2017-03-21 14:53:26","60.52"
"2017-03-21 14:58:32","60.52"
"2017-03-21 15:03:40","60.4"
"2017-03-21 15:08:46","60.4"
"2017-03-21 15:13:52","60.4"
"2017-03-21 15:19:05","60.4"
"2017-03-21 15:24:03","60.4"
"2017-03-21 15:29:09","60.4"
"2017-03-21 15:34:17","59.67"
"2017-03-21 15:39:22","59.67"
"2017-03-21 15:44:28","59.67"
"2017-03-21 15:49:34","59.67"
"2017-03-21 15:54:40","59.67"
"2017-03-21 15:59:45","59.67"
"2017-03-21 16:04:53","58.88"
"2017-03-21 16:09:59","58.88"
"2017-03-21 16:15:05","58.88"
"2017-03-21 16:20:10","58.88"
"2017-03-21 16:25:16","58.88"
"2017-03-21 16:30:22","58.88"
"2017-03-21 16:35:28","58.88"
"2017-03-21 16:40:35","58.33"
"2017-03-21 16:45:41","58.33"
"2017-03-21 16:50:47","58.33"
"2017-03-21 16:55:52","58.33"
"2017-03-21 17:00:58","58.33"
"2017-03-21 17:06:04","58.33"
"2017-03-21 17:11:12","58.63"
"2017-03-21 17:16:18","58.63"
"2017-03-21 17:21:24","58.63"
"2017-03-21 17:26:29","58.63"
"2017-03-21 17:31:35","58.63"
"2017-03-21 17:36:43","63.64"
"2017-03-21 17:41:49","63.64"
"2017-03-21 17:46:55","63.64"
"2017-03-21 17:52:01","63.64"
"2017-03-21 17:57:06","63.64"
"2017-03-21 18:02:12","63.64"
"2017-03-21 18:07:19","65.96"
"2017-03-21 18:12:25","65.96"
"2017-03-21 18:17:31","65.96"
"2017-03-21 18:22:36","65.96"
"2017-03-21 18:27:42","65.96"
"2017-03-21 18:32:47","65.96"
"2017-03-21 18:37:55","68.52"
"2017-03-21 18:43:01","68.52"
"2017-03-21 18:48:07","68.52"
"2017-03-21 18:53:12","68.52"
"2017-03-21 18:58:18","68.52"
"2017-03-21 19:03:23","68.52"
"2017-03-21 19:08:31","67.97"
"2017-03-21 19:13:37","67.97"
"2017-03-21 19:18:42","67.97"
"2017-03-21 19:23:48","67.97"
"2017-03-21 19:28:53","67.97"
"2017-03-21 19:33:59","67.97"
"2017-03-21 19:39:05","67.97"
"2017-03-21 19:44:14","67.12"
"2017-03-21 19:49:20","67.12"
"2017-03-21 19:54:25","67.12"
"2017-03-21 19:59:31","67.12"
"2017-03-21 20:04:36","67.12"
"2017-03-21 20:09:42","67.12"
"2017-03-21 20:14:49","66.02"
"2017-03-21 20:19:55","66.02"
"2017-03-21 20:25:01","66.02"
"2017-03-21 20:30:06","66.02"
"2017-03-21 20:35:11","66.02"
"2017-03-21 20:40:17","66.02"
"2017-03-21 20:45:25","64.98"
"2017-03-21 20:50:30","64.98"
"2017-03-21 20:55:36","64.98"
"2017-03-21 21:00:41","64.98"
"2017-03-21 21:05:47","64.98"
"2017-03-21 21:10:52","64.98"
"2017-03-21 21:16:00","65.16"
"2017-03-21 21:21:06","65.16"
"2017-03-21 21:26:11","65.16"
"2017-03-21 21:31:17","65.16"
"2017-03-21 21:36:22","65.16"
"2017-03-21 21:41:28","65.16"
"2017-03-21 21:46:35","65.28"
"2017-03-21 21:51:41","65.28"
"2017-03-21 21:56:46","65.28"
"2017-03-21 22:01:52","65.28"
"2017-03-21 22:06:57","65.28"
"2017-03-21 22:12:03","65.28"
"2017-03-21 22:17:10","65.53"
"2017-03-21 22:22:16","65.53"
"2017-03-21 22:27:21","65.53"
"2017-03-21 22:32:26","65.53"
"2017-03-21 22:37:32","65.53"
"2017-03-21 22:42:37","65.53"
"2017-03-21 22:47:44","66.08"
"2017-03-21 22:52:50","66.08"
"2017-03-21 22:57:55","66.08"
"2017-03-21 23:03:00","66.08"
"2017-03-21 23:08:05","66.08"
"2017-03-21 23:13:11","66.08"
"2017-03-21 23:18:18","66.26"
"2017-03-21 23:23:23","66.26"
"2017-03-21 23:28:29","66.26"
"2017-03-21 23:33:34","66.26"
"2017-03-21 23:38:39","66.26"
"2017-03-21 23:43:44","66.26"
"2017-03-21 23:48:49","66.26"
"2017-03-21 23:53:57","66.32"
"2017-03-21 23:59:02","66.32"
"2017-03-22 00:04:07","66.32"
"2017-03-22 00:09:13","66.32"
"2017-03-22 00:14:18","66.32"
"2017-03-22 00:19:23","66.32"
"2017-03-22 00:24:31","66.44"
"2017-03-22 00:29:36","66.44"
"2017-03-22 00:34:42","66.44"
"2017-03-22 00:39:47","66.44"
"2017-03-22 00:44:52","66.44"
"2017-03-22 00:49:58","66.44"
"2017-03-22 00:55:05","66.57"
"2017-03-22 01:00:11","66.57"
"2017-03-22 01:05:16","66.57"
"2017-03-22 01:10:21","66.57"
"2017-03-22 01:15:27","66.57"
"2017-03-22 01:20:32","66.57"
"2017-03-22 01:25:40","66.81"
"2017-03-22 01:30:45","66.81"
"2017-03-22 01:35:51","66.81"
"2017-03-22 01:40:56","66.81"
"2017-03-22 01:46:01","66.81"
"2017-03-22 01:51:07","66.81"
"2017-03-22 01:56:14","67.24"
"2017-03-22 02:01:19","67.24"
"2017-03-22 02:06:25","67.24"
"2017-03-22 02:11:30","67.24"
"2017-03-22 02:16:35","67.24"
"2017-03-22 02:21:41","67.24"
"2017-03-22 02:26:48","67.73"
"2017-03-22 02:31:53","67.73"
"2017-03-22 02:36:59","67.73"
"2017-03-22 02:42:04","67.73"
"2017-03-22 02:47:09","67.73"
"2017-03-22 02:52:14","67.73"
"2017-03-22 02:57:22","68.27"
"2017-03-22 03:02:27","68.27"
"2017-03-22 03:07:33","68.27"
"2017-03-22 03:12:38","68.27"
"2017-03-22 03:17:43","68.27"
"2017-03-22 03:22:48","68.27"
"2017-03-22 03:27:54","68.27"
"2017-03-22 03:33:01","68.58"
"2017-03-22 03:38:07","68.58"
"2017-03-22 03:43:12","68.58"
"2017-03-22 03:48:17","68.58"
"2017-03-22 03:53:22","68.58"
"2017-03-22 03:58:27","68.58"
"2017-03-22 04:03:35","68.7"
"2017-03-22 04:08:40","68.7"
"2017-03-22 04:13:45","68.7"
"2017-03-22 04:18:51","68.7"
"2017-03-22 04:23:56","68.7"
"2017-03-22 04:29:01","68.7"
"2017-03-22 04:34:08","68.82"
"2017-03-22 04:39:13","68.82"
"2017-03-22 04:44:19","68.82"
"2017-03-22 04:49:24","68.82"
"2017-03-22 04:54:29","68.82"
"2017-03-22 04:59:34","68.82"
"2017-03-22 05:05:19","68.95"
"2017-03-22 05:09:47","68.95"
"2017-03-22 05:14:52","68.95"
"2017-03-22 05:19:57","68.95"
"2017-03-22 05:25:03","68.95"
"2017-03-22 05:30:08","68.95"
"2017-03-22 05:35:14","69.01"
"2017-03-22 05:40:20","69.01"
"2017-03-22 05:45:25","69.01"
"2017-03-22 05:50:30","69.01"
"2017-03-22 05:55:36","69.01"
"2017-03-22 06:00:41","69.01"
"2017-03-22 06:05:48","69.01"
"2017-03-22 06:10:54","69.01"
"2017-03-22 06:15:59","69.01"
"2017-03-22 06:21:04","69.01"
"2017-03-22 06:26:10","69.01"
"2017-03-22 06:31:15","69.01"
"2017-03-22 06:36:23","69.07"
"2017-03-22 06:41:28","69.07"
"2017-03-22 06:46:33","69.07"
"2017-03-22 06:51:39","69.07"
"2017-03-22 06:56:44","69.07"
"2017-03-22 07:01:49","69.07"
"2017-03-22 07:06:56","69.01"
"2017-03-22 07:12:02","69.01"
"2017-03-22 07:17:07","69.01"
"2017-03-22 07:22:13","69.01"
"2017-03-22 07:27:18","69.01"
"2017-03-22 07:32:23","69.01"
"2017-03-22 07:37:29","69.01"
"2017-03-22 07:42:36","69.01"
"2017-03-22 07:47:41","69.01"
"2017-03-22 07:52:47","69.01"
"2017-03-22 07:57:52","69.01"
"2017-03-22 08:02:57","69.01"
"2017-03-22 08:08:03","69.01"
"2017-03-22 08:13:10","69.07"
"2017-03-22 08:18:16","69.07"
"2017-03-22 08:23:21","69.07"
"2017-03-22 08:28:27","69.07"
"2017-03-22 08:33:32","69.07"
"2017-03-22 08:38:37","69.07"
"2017-03-22 08:43:45","69.07"
"2017-03-22 08:48:50","69.07"
"2017-03-22 08:53:56","69.07"
"2017-03-22 08:59:01","69.07"
"2017-03-22 09:04:07","69.07"
"2017-03-22 09:09:14","64.06"
"2017-03-22 09:14:19","64.06"
"2017-03-22 09:19:25","64.06"
"2017-03-22 09:24:30","64.06"
"2017-03-22 09:29:36","64.06"
"2017-03-22 09:34:41","64.06"
"2017-03-22 09:39:47","60.52"
"2017-03-22 09:44:53","60.52"
"2017-03-22 09:49:58","60.52"
"2017-03-22 09:55:03","60.52"
"2017-03-22 10:00:09","60.52"
"2017-03-22 10:05:14","60.52"
"2017-03-22 10:10:20","60.52"
"2017-03-22 10:15:27","57.59"
"2017-03-22 10:20:32","57.59"
"2017-03-22 10:25:38","57.59"
"2017-03-22 10:30:44","57.59"
"2017-03-22 10:35:49","57.59"
"2017-03-22 10:40:54","57.59"
"2017-03-22 10:46:02","55.21"
"2017-03-22 10:51:08","55.21"
"2017-03-22 10:56:13","55.21"
"2017-03-22 11:01:18","55.21"
"2017-03-22 11:06:24","55.21"
"2017-03-22 11:11:29","55.21"
"2017-03-22 11:16:37","56.92"
"2017-03-22 11:21:42","56.92"
"2017-03-22 11:26:48","56.92"
"2017-03-22 11:31:53","56.92"
"2017-03-22 11:36:59","56.92"
"2017-03-22 11:42:04","56.92"
"2017-03-22 11:47:12","58.88"
"2017-03-22 11:52:17","58.88"
"2017-03-22 11:57:23","58.88"
"2017-03-22 12:02:29","58.88"
"2017-03-22 12:07:34","58.88"
"2017-03-22 12:12:40","58.88"
"2017-03-22 12:17:47","56.74"
"2017-03-22 12:22:53","56.74"
"2017-03-22 12:27:59","56.74"
"2017-03-22 12:33:04","56.74"
"2017-03-22 12:38:09","56.74"
"2017-03-22 12:43:15","56.74"
"2017-03-22 12:48:23","54.72"
"2017-03-22 12:53:28","54.72"
"2017-03-22 12:58:33","54.72"
"2017-03-22 13:03:39","54.72"
"2017-03-22 13:08:44","54.72"
"2017-03-22 13:13:50","54.72"
"2017-03-22 13:18:57","54.3"
"2017-03-22 13:24:03","54.3"
"2017-03-22 13:29:08","54.3"
"2017-03-22 13:34:14","54.3"
"2017-03-22 13:39:19","54.3"
"2017-03-22 13:44:24","54.3"
"2017-03-22 13:49:32","57.35"
"2017-03-22 13:54:37","57.35"
"2017-03-22 13:59:43","57.35"
"2017-03-22 14:04:48","57.35"
"2017-03-22 14:09:53","57.35"
"2017-03-22 14:14:59","57.35"
"2017-03-22 14:20:04","57.35"
"2017-03-22 14:25:12","59.36"
"2017-03-22 14:30:17","59.36"
"2017-03-22 14:35:23","59.36"
"2017-03-22 14:40:28","59.36"
"2017-03-22 14:45:34","59.36"
"2017-03-22 14:50:39","59.36"
"2017-03-22 14:55:47","58.63"
"2017-03-22 15:00:52","58.63"
"2017-03-22 15:05:57","58.63"
"2017-03-22 15:11:03","58.63"
"2017-03-22 15:16:08","58.63"
"2017-03-22 15:21:14","58.63"
"2017-03-22 15:26:21","57.11"
"2017-03-22 15:31:27","57.11"
"2017-03-22 15:36:33","57.11"
"2017-03-22 15:41:38","57.11"
"2017-03-22 15:46:44","57.11"
"2017-03-22 15:51:49","57.11"
"2017-03-22 15:56:57","54.54"
"2017-03-22 16:02:02","54.54"
"2017-03-22 16:07:08","54.54"
"2017-03-22 16:12:13","54.54"
"2017-03-22 16:17:19","54.54"
"2017-03-22 16:22:24","54.54"
"2017-03-22 16:27:32","52.41"
"2017-03-22 16:32:37","52.41"
"2017-03-22 16:37:43","52.41"
"2017-03-22 16:42:48","52.41"
"2017-03-22 16:47:53","52.41"
"2017-03-22 16:52:59","52.41"
"2017-03-22 16:58:07","50.94"
"2017-03-22 17:03:12","50.94"
"2017-03-22 17:08:18","50.94"
"2017-03-22 17:13:23","50.94"
"2017-03-22 17:18:29","50.94"
"2017-03-22 17:23:34","50.94"
"2017-03-22 17:28:42","51.37"
"2017-03-22 17:33:48","51.37"
"2017-03-22 17:38:54","51.37"
"2017-03-22 17:43:59","51.37"
"2017-03-22 17:49:05","51.37"
"2017-03-22 17:54:10","51.37"
"2017-03-22 17:59:16","51.37"
"2017-03-22 18:04:24","51.18"
"2017-03-22 18:09:29","51.18"
"2017-03-22 18:14:35","51.18"
"2017-03-22 18:19:41","51.18"
"2017-03-22 18:24:46","51.18"
"2017-03-22 18:29:52","51.18"
"2017-03-22 18:35:00","50.82"
"2017-03-22 18:40:05","50.82"
"2017-03-22 18:45:11","50.82"
"2017-03-22 18:50:16","50.82"
"2017-03-22 18:55:22","50.82"
"2017-03-22 19:00:27","50.82"
"2017-03-22 19:05:35","52.47"
"2017-03-22 19:10:40","52.47"
"2017-03-22 19:15:46","52.47"
"2017-03-22 19:20:51","52.47"
"2017-03-22 19:25:57","52.47"
"2017-03-22 19:31:02","52.47"
"2017-03-22 19:36:10","55.88"
"2017-03-22 19:41:15","55.88"
"2017-03-22 19:46:20","55.88"
"2017-03-22 19:51:26","55.88"
"2017-03-22 19:56:31","55.88"
"2017-03-22 20:01:37","55.88"
"2017-03-22 20:06:44","59.3"
"2017-03-22 20:11:49","59.3"
"2017-03-22 20:16:55","59.3"
"2017-03-22 20:22:00","59.3"
"2017-03-22 20:27:05","59.3"
"2017-03-22 20:32:11","59.3"
"2017-03-22 20:37:18","61.62"
"2017-03-22 20:42:24","61.62"
"2017-03-22 20:47:29","61.62"
"2017-03-22 20:52:34","61.62"
"2017-03-22 20:57:40","61.62"
"2017-03-22 21:02:45","61.62"
"2017-03-22 21:07:53","63.21"
"2017-03-22 21:12:58","63.21"
"2017-03-22 21:18:04","63.21"
"2017-03-22 21:23:09","63.21"
"2017-03-22 21:28:14","63.21"
"2017-03-22 21:33:19","63.21"
"2017-03-22 21:38:27","64.61"
"2017-03-22 21:43:32","64.61"
"2017-03-22 21:48:38","64.61"
"2017-03-22 21:53:43","64.61"
"2017-03-22 21:58:48","64.61"
"2017-03-22 22:03:54","64.61"
"2017-03-22 22:08:59","64.61"
"2017-03-22 22:14:06","65.65"
